Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-09-243200070_1.fastq	bin_304	0.019749017	0.018402372	49202	2673677	355
17119-05-09-243200070_1.fastq	bin_295	0.00025634206	0.0001695324	303	1787269	3
17119-05-09-243200070_1.fastq	bin_351	0.09670042	0.08730872	216468	2479340	1598
17119-05-09-243200070_1.fastq	bin_409	0.032314572	0.026925964	96260	3574988	767
17119-05-09-243200070_1.fastq	bin_404	0.4444027	0.31747103	1277419	4023734	11924
17119-05-09-243200070_1.fastq	bin_403	1.0278354	0.5230499	1076670	2058446	14332
17119-05-09-243200070_1.fastq	bin_142	0.1268145	0.03939758	77785	1974360	1755
17119-05-09-243200070_1.fastq	bin_534	0	0	0	1815780	0
17119-05-09-243200070_1.fastq	bin_219	0.008555942	0.008130181	32693	4021190	238
17119-05-09-243200070_1.fastq	bin_573	0.0005761746	0.0004357649	596	1367710	5
17119-05-09-243200070_1.fastq	bin_434	0.013845949	0.013077455	17759	1357986	122
17119-05-09-243200070_1.fastq	bin_268	60.629078	0.9996688	2776491	2777411	1124427
17119-05-09-243200070_1.fastq	bin_436	1.4690852	0.672997	1181846	1756094	17401
17119-05-09-243200070_1.fastq	bin_352	0.32190812	0.2222408	300292	1351201	2993
17119-05-09-243200070_1.fastq	bin_332	0.009232477	0.008797424	18089	2056170	128
17119-05-09-243200070_1.fastq	bin_414	0	0	0	2766412	0
17119-05-09-243200070_1.fastq	bin_328	2.0686646	0.6845116	1160649	1695587	23696
17119-05-09-243200070_1.fastq	bin_165	0	0	0	1250295	0
17119-05-09-243200070_1.fastq	bin_141	0.030266114	0.023211746	70212	3024848	615
17119-05-09-243200070_1.fastq	bin_582	0.00891717	0.008468069	21131	2495374	147
17119-05-09-243200070_1.fastq	bin_284	0.0123093175	0.009629773	56863	5904916	489
17119-05-09-243200070_1.fastq	bin_287	0.00027058765	0.00025722384	438	1702797	3
17119-05-09-243200070_1.fastq	bin_195	0.0047337944	0.0034046953	7744	2274506	74
17119-05-09-243200070_1.fastq	bin_467	0.007806183	0.00720058	17710	2459524	130
17119-05-09-243200070_1.fastq	bin_110	0.021824976	0.019240728	91582	4759799	701
17119-05-09-243200070_1.fastq	bin_64	0.010583164	0.01004089	28519	2840286	200
17119-05-09-243200070_1.fastq	bin_144	0.09032661	0.06382169	130263	2041046	1358
17119-05-09-243200070_1.fastq	bin_363	0.17820555	0.15137318	246091	1625724	1925
17119-05-09-243200070_1.fastq	bin_257	0.003120047	0.0027566801	11192	4059956	108
17119-05-09-243200070_1.fastq	bin_176	0.0005760152	0.0004384899	1887	4303406	48
17119-05-09-243200070_1.fastq	bin_34	0.06291995	0.05491056	193829	3529904	1481
17119-05-09-243200070_1.fastq	bin_29	0.009583178	0.007817793	14447	1847964	124
17119-05-09-243200070_1.fastq	bin_556	0.05468552	0.035807163	68501	1913053	700
17119-05-09-243200070_1.fastq	bin_538	0.9031524	0.5041668	945773	1875913	11348
17119-05-09-243200070_1.fastq	bin_377	0.02351683	0.022447454	58999	2628316	415
17119-05-09-243200070_1.fastq	bin_153	0.0000149388425	0.000014820759	27	1821769	1
17119-05-09-243200070_1.fastq	bin_371	0.0007088123	0.00034531893	301	871658	4
17119-05-09-243200070_1.fastq	bin_39	0	0	0	2702593	0
17119-05-09-243200070_1.fastq	bin_464	0.0007441089	0.0007007535	3077	4390988	22
17119-05-09-243200070_1.fastq	bin_201	0.06354866	0.04930748	69648	1412524	627
17119-05-09-243200070_1.fastq	bin_445	69.43446	0.9996153	2845476	2846571	1319866
17119-05-09-243200070_1.fastq	bin_19	0.0024231444	0.0022833243	4780	2093439	35
17119-05-09-243200070_1.fastq	bin_207	0.009119304	0.007233239	33169	4585636	283
17119-05-09-243200070_1.fastq	bin_239	0	0	0	1902677	0
17119-05-09-243200070_1.fastq	bin_108	0.0017779944	0.0013101723	2264	1728017	22
17119-05-09-243200070_1.fastq	bin_188	0.00020208191	0.00019744891	301	1524445	2
17119-05-09-243200070_1.fastq	bin_505	0.32569945	0.25427166	594508	2338082	5079
17119-05-09-243200070_1.fastq	bin_246	0.0021622586	0.0019811396	1979	998920	14
17119-05-09-243200070_1.fastq	bin_415	0.3566738	0.24223046	369540	1525572	3662
17119-05-09-243200070_1.fastq	bin_495	0.00532983	0.0050990516	11827	2319451	98
17119-05-09-243200070_1.fastq	bin_48	0	0	0	2331821	0
17119-05-09-243200070_1.fastq	bin_280	0.0006369535	0.00014309977	297	2075475	19
17119-05-09-243200070_1.fastq	bin_203	0.00003937381	0.00008281718	137	1654246	22
17119-05-09-243200070_1.fastq	bin_211	0.3274035	0.035297584	69012	1955148	4725
17119-05-09-243200070_1.fastq	bin_359	0.2862742	0.2146459	368699	1717708	3276
17119-05-09-243200070_1.fastq	bin_448	0.019607477	0.017653286	34753	1968642	253
17119-05-09-243200070_1.fastq	bin_547	0.38667226	0.22364004	383419	1714447	4399
17119-05-09-243200070_1.fastq	bin_341	0.081706874	0.07254999	158576	2185748	1189
17119-05-09-243200070_1.fastq	bin_80	0.000032104814	0.000031977437	81	2533036	2
17119-05-09-243200070_1.fastq	bin_115	0.86516196	0.37757	727278	1926207	11187
17119-05-09-243200070_1.fastq	bin_426	0	0	0	1526143	0
17119-05-09-243200070_1.fastq	bin_471	0.058705535	0.05109649	104482	2044798	792
17119-05-09-243200070_1.fastq	bin_230	0.34149876	0.22616766	458986	2029406	4724
17119-05-09-243200070_1.fastq	bin_583	0.05240607	0.019845108	48904	2464285	872
17119-05-09-243200070_1.fastq	bin_518	68.91237	0.99828446	2815879	2820718	1303553
17119-05-09-243200070_1.fastq	bin_422	0.31622025	0.25861025	375327	1451323	3067
17119-05-09-243200070_1.fastq	bin_236	0.5076055	0.2786794	1216182	4364090	14900
17119-05-09-243200070_1.fastq	bin_283	0.09841963	0.057150185	141284	2472153	1640
17119-05-09-243200070_1.fastq	bin_456	0.3243419	0.26230764	386839	1474753	3192
17119-05-09-243200070_1.fastq	bin_155	0.032771707	0.026968058	118472	4393049	968
17119-05-09-243200070_1.fastq	bin_14	0.06547114	0.05805828	154187	2655728	1176
17119-05-09-243200070_1.fastq	bin_516	0.23055656	0.17109907	395284	2310264	3606
17119-05-09-243200070_1.fastq	bin_138	0.0041855117	0.0027311605	11027	4037478	134
17119-05-09-243200070_1.fastq	bin_98	15.893077	0.9908884	1952510	1970464	207690
17119-05-09-243200070_1.fastq	bin_1	0	0	0	1906440	0
17119-05-09-243200070_1.fastq	bin_243	0.0006128635	0.0004258242	902	2118245	10
17119-05-09-243200070_1.fastq	bin_442	0.2152272	0.013126331	31880	2428706	4088
17119-05-09-243200070_1.fastq	bin_193	0	0	0	1374643	0
17119-05-09-243200070_1.fastq	bin_318	60.737434	0.99928683	2770090	2772067	1122237
17119-05-09-243200070_1.fastq	bin_286	0.000022124757	0.000021870717	38	1737483	1
17119-05-09-243200070_1.fastq	bin_89	0.021826707	0.020986862	61590	2934693	447
17119-05-09-243200070_1.fastq	bin_73	0.001210287	0.0011265889	2251	1998067	17
17119-05-09-243200070_1.fastq	bin_97	0	0	0	1887971	0
17119-05-09-243200070_1.fastq	bin_288	0.0020951368	0.0019007686	5245	2759410	43
17119-05-09-243200070_1.fastq	bin_507	0.04123911	0.03200381	84505	2640467	764
17119-05-09-243200070_1.fastq	bin_366	58.97153	0.99968463	2836919	2837814	1114931
17119-05-09-243200070_1.fastq	bin_189	0.01737781	0.016739866	38900	2323794	276
17119-05-09-243200070_1.fastq	bin_179	0.018872626	0.016080119	30982	1926727	254
17119-05-09-243200070_1.fastq	bin_487	0.0008204332	0.00048424938	851	1757359	24
17119-05-09-243200070_1.fastq	bin_321	0.09743933	0.08844122	235912	2667444	1743
17119-05-09-243200070_1.fastq	bin_62	0.63396287	0.22153814	411759	1858637	8429
17119-05-09-243200070_1.fastq	bin_282	0.021205973	0.012206924	28822	2361119	335
17119-05-09-243200070_1.fastq	bin_407	0.021818522	0.020957924	50187	2394655	350
17119-05-09-243200070_1.fastq	bin_205	0.0021158648	0.0019635872	4695	2391032	33
17119-05-09-243200070_1.fastq	bin_462	0.09432845	0.08608159	226734	2633943	1662
17119-05-09-243200070_1.fastq	bin_301	0.0065458664	0.0057801465	26870	4648671	207
17119-05-09-243200070_1.fastq	bin_319	0.29273322	0.039335042	80821	2054682	8390
17119-05-09-243200070_1.fastq	bin_504	2.0278716	0.6724106	1152226	1713575	23511
17119-05-09-243200070_1.fastq	bin_417	0.00826376	0.007898703	31753	4020027	224
17119-05-09-243200070_1.fastq	bin_378	0.52586275	0.3630789	981245	2702567	9467
17119-05-09-243200070_1.fastq	bin_190	0	0	0	1522790	0
17119-05-09-243200070_1.fastq	bin_330	59.483147	0.9996095	2836163	2837271	1124761
17119-05-09-243200070_1.fastq	bin_443	0.0023018594	0.0022094913	3672	1661921	25
17119-05-09-243200070_1.fastq	bin_384	0	0	0	1324857	0
17119-05-09-243200070_1.fastq	bin_503	0.00088783324	0.0008553991	1001	1170214	7
17119-05-09-243200070_1.fastq	bin_123	0.00028649624	0.0002256118	668	2960838	11
17119-05-09-243200070_1.fastq	bin_458	0.978966	0.4537308	279034	614977	4097
17119-05-09-243200070_1.fastq	bin_459	56.10832	0.99890554	2709817	2712786	1010926
17119-05-09-243200070_1.fastq	bin_214	0.0004687611	0.00043062476	1123	2607839	8
17119-05-09-243200070_1.fastq	bin_447	0.21690941	0.1789695	421735	2356463	3459
17119-05-09-243200070_1.fastq	bin_33	1.7368867	0.645733	2978721	4612930	53669
17119-05-09-243200070_1.fastq	bin_235	0	0	0	1851793	0
17119-05-09-243200070_1.fastq	bin_293	0.009062948	0.008297021	14113	1700972	112
17119-05-09-243200070_1.fastq	bin_206	0.0030507436	0.0025108652	5121	2039536	46
17119-05-09-243200070_1.fastq	bin_478	0.4075133	0.20994657	413870	1971311	5725
17119-05-09-243200070_1.fastq	bin_102	0.000017782082	0.000017437424	39	2236569	1
17119-05-09-243200070_1.fastq	bin_290	0.8990864	0.3292113	637492	1936422	11758
17119-05-09-243200070_1.fastq	bin_451	0.89456666	0.5314542	2229384	4194875	25121
17119-05-09-243200070_1.fastq	bin_274	0.0087845195	0.008398061	31458	3745865	217
17119-05-09-243200070_1.fastq	bin_197	0.009808328	0.009031458	30249	3349293	219
17119-05-09-243200070_1.fastq	bin_196	0.0006179336	0.00054486096	1830	3358655	20
17119-05-09-243200070_1.fastq	bin_493	0.011462359	0.009606114	18381	1913469	163
17119-05-09-243200070_1.fastq	bin_300	0.31694648	0.25088397	608212	2424276	5143
17119-05-09-243200070_1.fastq	bin_134	6.581303	0.18344852	427172	2328566	103259
17119-05-09-243200070_1.fastq	bin_564	0.001266717	0.0012164097	1291	1061320	9
17119-05-09-243200070_1.fastq	bin_546	0.0078686075	0.0072372546	21536	2975714	158
17119-05-09-243200070_1.fastq	bin_313	0.03594692	0.005674647	16681	2939566	2739
17119-05-09-243200070_1.fastq	bin_545	0.0017096152	0.0016733892	2997	1790976	20
17119-05-09-243200070_1.fastq	bin_525	0.093148135	0.085873894	234445	2730108	1704
17119-05-09-243200070_1.fastq	bin_368	58.8998	0.99963284	2836740	2837782	1113908
17119-05-09-243200070_1.fastq	bin_572	0.007503842	0.0069528846	16390	2357295	118
17119-05-09-243200070_1.fastq	bin_194	0.3436096	0.18078572	905251	5007315	11678
17119-05-09-243200070_1.fastq	bin_406	0.38034305	0.2953758	697540	2361534	5986
17119-05-09-243200070_1.fastq	bin_367	79.91273	0.9996225	2841710	2842783	1543111
17119-05-09-243200070_1.fastq	bin_122	0.00041923788	0.00038435662	665	1730164	5
17119-05-09-243200070_1.fastq	bin_4	0.009359197	0.008888696	29747	3346610	215
17119-05-09-243200070_1.fastq	bin_184	0.17153522	0.12596738	292071	2318624	2670
17119-05-09-243200070_1.fastq	bin_298	0.002492942	0.0023016278	4357	1893008	32
17119-05-09-243200070_1.fastq	bin_60	4.9098625	0.93571967	1680517	1795962	60183
17119-05-09-243200070_1.fastq	bin_349	1.5392903	0.68086034	1228895	1804915	18751
17119-05-09-243200070_1.fastq	bin_159	0.001014697	0.00074963894	1022	1363323	11
17119-05-09-243200070_1.fastq	bin_237	0.001086597	0.00094892824	2306	2430110	18
17119-05-09-243200070_1.fastq	bin_45	0.022414057	0.021280298	67034	3150050	494
17119-05-09-243200070_1.fastq	bin_221	0.0645045	0.05340404	99645	1865870	1042
17119-05-09-243200070_1.fastq	bin_173	0.003817641	0.0033744634	10425	3089380	79
17119-05-09-243200070_1.fastq	bin_468	0.17946188	0.15471806	238356	1540583	1866
17119-05-09-243200070_1.fastq	bin_175	0.41569003	0.30749974	758429	2466438	7056
17119-05-09-243200070_1.fastq	bin_514	0.8351374	0.5174278	2139597	4135064	23022
17119-05-09-243200070_1.fastq	bin_521	0.007407703	0.0066863224	11516	1722322	87
17119-05-09-243200070_1.fastq	bin_72	0	0	0	1898787	0
17119-05-09-243200070_1.fastq	bin_452	0.011991934	0.010399917	20102	1932900	170
17119-05-09-243200070_1.fastq	bin_418	0.0022576703	0.00022292277	205	919601	31
17119-05-09-243200070_1.fastq	bin_549	0.009584052	0.008819941	35321	4004675	317
17119-05-09-243200070_1.fastq	bin_533	1.2197903	0.5247793	1087645	2072576	17185
17119-05-09-243200070_1.fastq	bin_18	0.11107882	0.08576	352014	4104641	3051
17119-05-09-243200070_1.fastq	bin_412	0.091276556	0.02786988	54451	1953758	2148
17119-05-09-243200070_1.fastq	bin_208	0	0	0	2093759	0
17119-05-09-243200070_1.fastq	bin_557	64.91288	0.9948775	2626984	2640510	1139059
17119-05-09-243200070_1.fastq	bin_216	0.00075927784	0.00076113857	3636	4777054	54
17119-05-09-243200070_1.fastq	bin_291	0	0.000032693326	53	1621126	32
17119-05-09-243200070_1.fastq	bin_372	0.31835976	0.25353217	598107	2359097	5024
17119-05-09-243200070_1.fastq	bin_376	1.0953631	0.5226038	1062754	2033575	15051
17119-05-09-243200070_1.fastq	bin_289	0	0	0	1754078	0
17119-05-09-243200070_1.fastq	bin_17	1.2196168	0.5320692	1109451	2085163	17334
17119-05-09-243200070_1.fastq	bin_509	0.04975049	0.044166386	142733	3231711	1081
17119-05-09-243200070_1.fastq	bin_15	0.005699497	0.0044392436	9586	2159377	82
17119-05-09-243200070_1.fastq	bin_26	0	0	0	2669752	0
17119-05-09-243200070_1.fastq	bin_74	18.940985	0.78318095	1991023	2542226	320527
17119-05-09-243200070_1.fastq	bin_454	0.31084496	0.2503802	377023	1505802	3120
17119-05-09-243200070_1.fastq	bin_92	0.12467877	0.098801374	215996	2186164	1856
17119-05-09-243200070_1.fastq	bin_200	0.007231775	0.006437451	10669	1657333	81
17119-05-09-243200070_1.fastq	bin_262	0.006829333	0.0061841784	30441	4922400	226
17119-05-09-243200070_1.fastq	bin_117	0.45905244	0.19972387	920199	4607356	14954
17119-05-09-243200070_1.fastq	bin_149	0	0	0	1568922	0
17119-05-09-243200070_1.fastq	bin_336	1.08133	0.59515977	2261159	3799247	27454
17119-05-09-243200070_1.fastq	bin_261	0.4072273	0.002118418	4961	2341842	18259
17119-05-09-243200070_1.fastq	bin_333	60.982315	0.99453515	2335823	2348658	941462
17119-05-09-243200070_1.fastq	bin_156	0.01813036	0.016851613	45259	2685737	332
17119-05-09-243200070_1.fastq	bin_334	0.0027532347	0.0024359333	4859	1994718	37
17119-05-09-243200070_1.fastq	bin_296	0.0150755355	0.002040041	7533	3692573	1080
17119-05-09-243200070_1.fastq	bin_402	0.00019127943	0.00020318652	237	1166416	2
17119-05-09-243200070_1.fastq	bin_529	0.09836141	0.08982634	239795	2669540	1759
17119-05-09-243200070_1.fastq	bin_218	0	0	0	1597909	0
17119-05-09-243200070_1.fastq	bin_513	0.7517743	0.40008724	881373	2202952	11072
17119-05-09-243200070_1.fastq	bin_581	0.0008557123	0.0008060861	1647	2043206	12
17119-05-09-243200070_1.fastq	bin_566	0.031721424	0.027175896	79118	2911330	622
17119-05-09-243200070_1.fastq	bin_227	0.70588326	0.18075314	899884	4978525	30375
17119-05-09-243200070_1.fastq	bin_552	59.455894	0.99961895	2835708	2836789	1124202
17119-05-09-243200070_1.fastq	bin_539	59.57969	0.99979293	2829574	2830160	1124139
17119-05-09-243200070_1.fastq	bin_49	0.09699026	0.07462112	165039	2211693	1456
17119-05-09-243200070_1.fastq	bin_424	0.0023568724	0.0015682472	3633	2316599	36
17119-05-09-243200070_1.fastq	bin_167	0.004771824	0.0017601965	4511	2562782	1637
17119-05-09-243200070_1.fastq	bin_22	1.4586903	0.13142265	243640	1853866	23704
17119-05-09-243200070_1.fastq	bin_559	0.5119896	0.37563217	405623	1079841	3610
17119-05-09-243200070_1.fastq	bin_461	0.25934726	0.012167734	24646	2025521	6748
17119-05-09-243200070_1.fastq	bin_398	58.954395	0.9996399	2826032	2827050	1110361
17119-05-09-243200070_1.fastq	bin_36	0.00014310725	0.00010325301	304	2944224	3
17119-05-09-243200070_1.fastq	bin_125	0.051909097	0.039898813	89146	2234302	802
17119-05-09-243200070_1.fastq	bin_27	0.04275266	0.0369302	57444	1555475	444
17119-05-09-243200070_1.fastq	bin_576	0.016924268	0.01630012	45100	2766851	312
17119-05-09-243200070_1.fastq	bin_68	0	0	0	1554387	0
17119-05-09-243200070_1.fastq	bin_553	59.59903	0.99886405	2832350	2835571	1129868
17119-05-09-243200070_1.fastq	bin_31	0.094065346	0.071820416	167354	2330173	1474
17119-05-09-243200070_1.fastq	bin_23	0.00043163908	0.000008170664	50	6119454	83
17119-05-09-243200070_1.fastq	bin_252	0.010977551	0.009253922	20870	2255260	169
17119-05-09-243200070_1.fastq	bin_90	0.27861968	0.13916503	286339	2057550	5060
17119-05-09-243200070_1.fastq	bin_180	0.01651229	0.014097355	49900	3539671	393
17119-05-09-243200070_1.fastq	bin_191	0.02840985	0.024641821	66288	2690061	512
17119-05-09-243200070_1.fastq	bin_152	0.12696944	0.05969658	136565	2287652	1974
17119-05-09-243200070_1.fastq	bin_315	0.023642223	0.023100488	60890	2635875	416
17119-05-09-243200070_1.fastq	bin_32	0	0	0	1885599	0
17119-05-09-243200070_1.fastq	bin_548	0.0015612325	0.00010733157	169	1574560	37
17119-05-09-243200070_1.fastq	bin_355	0.04073412	0.032642	49473	1515624	437
17119-05-09-243200070_1.fastq	bin_6	0.017724091	0.01629304	21415	1314365	153
17119-05-09-243200070_1.fastq	bin_91	0	0	0	1571804	0
17119-05-09-243200070_1.fastq	bin_160	0.02318841	0.01567816	72828	4645188	774
17119-05-09-243200070_1.fastq	bin_388	0.007561346	0.0071535744	14990	2095456	106
17119-05-09-243200070_1.fastq	bin_314	0.17313406	0.15019642	245536	1634766	1882
17119-05-09-243200070_1.fastq	bin_497	1.6245245	0.6714397	1076056	1602610	17537
17119-05-09-243200070_1.fastq	bin_204	0.0054436307	0.004748085	19374	4080382	162
17119-05-09-243200070_1.fastq	bin_340	53.56832	0.9918355	2280800	2299575	806341
17119-05-09-243200070_1.fastq	bin_278	2.4492857	0.83933336	1899727	2263376	36803
17119-05-09-243200070_1.fastq	bin_530	1.0398723	0.58832556	2165371	3680566	25524
17119-05-09-243200070_1.fastq	bin_50	0.00006656531	0.00006585044	149	2262703	1
17119-05-09-243200070_1.fastq	bin_324	0.92142856	0.51059306	961389	1882887	11679
17119-05-09-243200070_1.fastq	bin_401	0.09400291	0.07982362	176119	2206352	1387
17119-05-09-243200070_1.fastq	bin_215	0	0	0	1577803	0
17119-05-09-243200070_1.fastq	bin_310	0.00025042662	0.0002236087	398	1779895	3
17119-05-09-243200070_1.fastq	bin_3	0.00035152675	0.00031385012	666	2122032	5
